hour,load_kw
539,1034.04
540,1044.33
541,1050.21
542,1029.42
543,1047.27
544,1032.99
545,1040.76
546,1037.82
547,1040.55
548,1025.64
549,1015.98
550,1011.36
551,1022.7
552,1005.69
553,996.24
554,969.78
555,982.17
556,994.35
557,1003.8
558,1034.04
559,1048.11
560,1037.82
561,1049.16
562,1035.93
563,1031.31
564,997.08
565,984.06
566,982.17
567,946.05
568,934.71
569,964.32
570,976.5
571,994.35
572,1001.91
573,985.95
574,964.11
575,966.0
576,966.0
577,975.45
578,971.67
579,976.5
580,1001.91
581,1009.68
582,1047.27
583,1089.9
584,1118.04
585,1158.78
586,1162.56
587,1143.66
588,1191.75
589,1174.74
590,1169.28
591,1155.0
592,1118.04
593,1120.14
594,1072.68
595,1069.11
596,1050.0
597,1040.76
598,1027.53
599,1028.37
600,1021.86
601,1006.53
602,994.14
603,998.97
604,1015.14
605,1016.19
606,1059.66
607,1117.2
608,1149.33
609,1155.84
610,1152.27
611,1140.72
612,1140.72
613,1121.82
614,1114.47
615,1112.37
616,1077.51
617,1047.27
618,1041.6
619,1015.35
620,1003.8
621,975.45
622,952.77
623,946.26
624,933.03
625,924.63
626,930.93
627,925.26
628,929.04
629,948.15
630,993.51
631,1055.67
632,1105.02
633,1116.36
634,1111.53
635,1143.66
636,1109.64
637,1088.64
638,1090.74
639,1061.34
640,1045.59
641,1011.15
642,976.5
643,987.63
644,972.51
645,970.62
646,969.78
647,947.94
648,940.59
649,948.99
650,954.66
651,956.55
652,975.45
653,977.55
654,1027.53
655,1089.69
656,1131.48
657,1139.88
658,1137.99
659,1127.7
660,1109.64
661,1087.17
662,1074.57
663,1069.95
664,1055.67
665,1027.32
666,1015.98
667,1000.02
668,978.39
669,973.56
670,962.22
671,947.94
672,931.98
673,927.36
674,935.97
675,931.14
676,950.04
677,987.63
678,1015.14
679,1054.83
680,1086.96
681,1120.98
682,1132.32
683,1111.53
684,1098.3
685,1094.52
686,1068.06
687,1069.95
688,886.83
689,1020.81
690,988.68
691,1012.2
692,978.39
693,954.66
694,945.21
695,937.65
696,935.97
697,939.54
698,944.16
699,939.54
700,946.26
701,967.89
702,985.74
703,1008.42
704,1020.6
705,1012.41
706,1015.14
707,1011.15
708,1004.85
709,1002.12
710,997.92
711,984.9
712,969.57
713,969.57
714,961.38
715,950.88
716,950.04
717,952.77
718,936.6
719,941.22
720,944.37
721,938.49
722,931.14
723,943.32
724,947.1
725,962.01
726,977.13
727,987.84
728,999.18
729,973.56
730,964.95
731,954.66
732,936.81
733,936.81
734,939.75
735,934.92
736,926.52
737,934.92
738,912.03
739,928.2
740,921.69
741,918.75
742,920.64
743,912.03
744,903.63
745,907.41
746,917.7
747,920.64
748,929.04
749,953.82
750,986.79
751,1050.0
752,1078.56
753,1105.86
754,1108.8
755,1122.03
756,1121.19
757,1102.08
758,1073.73
759,1058.61
760,1032.15
761,999.18
762,964.11
763,989.52
764,954.66
765,950.04
766,932.82
767,911.19
768,898.8
769,914.13
770,920.64
771,927.99
772,945.0
773,966.0
774,1021.65
775,1078.56
776,1098.3
777,1114.47
778,1118.25
779,1141.98
780,1123.71
781,1104.81
782,1105.65
783,1084.23
784,1041.6
785,1018.92
786,985.74
787,1004.64
788,970.83
789,960.33
790,951.72
791,931.98
792,917.7
793,926.1
794,925.47
795,923.58
796,928.2
797,942.27
798,972.72
799,1020.6
800,1061.34
801,1078.35
802,1086.75
803,1091.79
804,1096.62
805,1090.74
806,1117.2
807,1098.3
808,1076.46
809,1055.88
810,995.4
811,1002.96
812,985.95
813,945.21
814,932.19
815,900.69
816,873.39
817,872.34
818,868.56
819,874.44
820,885.78
821,906.57
822,948.15
823,995.19
824,1025.43
825,1024.8
826,986.79
827,1034.04
828,1046.43
829,1044.33
830,1009.47
831,1029.42
832,1010.52
833,977.34
834,945.21
835,958.23
836,922.53
837,908.25
838,906.57
839,897.12
840,880.11
841,877.17
842,882.84
843,889.35
844,900.69
845,934.71
846,964.11
847,1019.97
848,1065.12
849,1079.4
850,1077.51
851,1108.8
852,1095.36
853,1072.89
854,1063.44
855,1051.05
856,1036.77
857,1013.25
858,992.46
859,995.4
860,984.06
861,964.95
862,964.11
863,945.21
864,935.76
865,927.36
866,925.47
867,924.42
868,930.93
869,955.71
870,983.01
871,1007.37
872,1011.36
873,1007.58
874,1006.53
875,1020.81
876,1014.09
877,1014.3
878,1004.64
879,981.33
880,990.57
881,984.9
882,966.84
883,979.02
884,978.39
885,970.62
886,965.16
887,964.11
888,954.66
889,954.66
890,959.28
891,959.49
892,976.29
893,993.51
894,1016.19
895,1026.48
896,1012.41
897,1004.85
898,990.36
899,976.29
900,977.34
901,983.85
902,979.23
903,973.56
904,967.05
905,985.95
906,969.78
907,973.35
908,966.84
909,952.98
910,951.93
911,940.38
912,941.43
913,947.1
914,949.2
915,955.5
916,967.05
917,989.73
918,1013.25
919,1058.61
920,1106.91
921,1127.7
922,1105.02
923,1110.69
924,1120.98
925,1115.31
926,1114.26
927,1099.35
928,1061.55
929,1045.38
930,1015.98
931,1000.86
932,1007.58
933,985.95
934,976.5
935,965.16
936,967.68
937,980.28
938,973.56
939,974.61
940,990.57
941,1016.19
942,1040.55
943,1087.8
944,1125.6
945,1140.72
946,1147.44
947,1143.66
948,1148.28
949,1173.06
950,1151.01
951,1150.17
952,1115.31
953,1103.97
954,1060.5
955,1044.33
956,1024.59
957,1005.69
958,989.73
959,987.63
960,980.07
961,968.1
962,948.99
963,955.5
964,969.78
965,989.73
966,1021.86
967,1054.83
968,1057.77
969,1072.89
970,1125.81
971,1120.98
972,1073.73
973,1085.91
974,1089.69
975,1037.82
976,990.57
977,966.0
978,946.05
979,927.36
980,947.1
981,916.02
982,923.58
983,914.13
984,911.4
985,918.96
986,917.91
987,920.64
988,936.81
989,955.5
990,1003.8
991,998.13
992,1020.81
993,1032.99
994,1037.82
995,1046.43
996,1106.7
997,1090.74
998,1082.13
999,1085.07
1000,1098.09
1001,1062.39
1002,1064.28
1003,1042.44
1004,1041.39
1005,1009.26
1006,1003.8
1007,1001.91
1008,999.18
1009,995.4
1010,983.01
1011,991.62
1012,1014.09
1013,1042.44
1014,1086.75
1015,1122.87
1016,1195.74
1017,1186.08
1018,1170.12
1019,1181.46
1020,1160.67
1021,1140.72
1022,1140.72
1023,1131.48
1024,1095.36
1025,1065.12
1026,1042.44
1027,1011.36
1028,991.41
1029,974.4
1030,963.06
1031,964.11
1032,957.6
1033,964.11
1034,963.06
1035,970.62
1036,972.72
1037,995.19
1038,1021.65
1039,1031.1
1040,1034.04
1041,1029.21
1042,1041.6
1043,1037.61
1044,1031.1
1045,1029.21
1046,1028.16
1047,1041.81
1048,1034.04
1049,1043.49
1050,1067.01
1051,1059.66
1052,1060.5
1053,1062.39
1054,1038.87
1055,1036.98
1056,1031.31
1057,1024.59
1058,1031.31
1059,1029.42
1060,1039.92
1061,1059.45
1062,1085.07
1063,1094.52
1064,1098.09
1065,1095.57
1066,1097.46
1067,1107.96
1068,1097.25
1069,1088.01
1070,1082.97
1071,1077.3
1072,1057.77
1073,1071.0
1074,1055.88
1075,1072.68
1076,1047.48
1077,1045.38
1078,1031.31
1079,1030.26
1080,1024.38
1081,1036.77
1082,1035.09
1083,1031.31
1084,1058.82
1085,1085.91
1086,1113.63
1087,1162.56
1088,1205.82
1089,1248.66
1090,1248.45
1091,1252.23
1092,1258.95
1093,1241.94
1094,1218.42
1095,1192.59
1096,1168.23
1097,1129.38
1098,1085.07
1099,1086.75
1100,1064.28
1101,1023.75
1102,1007.58
1103,1023.54
1104,1006.53
1105,1010.52
1106,998.97
1107,997.29
1108,1011.36
1109,1026.27
1110,1050.21
1111,1108.59
1112,1175.79
1113,1174.95
1114,1172.01
1115,1180.62
1116,1178.73
1117,1169.28
1118,1155.0
1119,1132.32
1120,1101.24
1121,1060.5
1122,1057.56
1123,1028.37
1124,994.35
1125,951.93
1126,944.16
1127,930.09
1128,915.81
1129,912.24
1130,927.15
1131,929.25
1132,944.16
1133,969.78
1134,1003.8
1135,968.73
1136,1056.72
1137,1112.58
1138,1110.48
1139,1113.63
1140,1134.21
1141,1129.59
1142,1110.48
1143,1090.74
1144,1087.17
1145,1055.88
1146,1003.8
1147,1011.36
1148,993.51
1149,985.74
1150,960.12
1151,923.37
1152,909.3
1153,916.86
1154,902.79
1155,918.75
1156,945.21
1157,966.21
1158,994.56
1159,1036.77
1160,1101.24
1161,1115.31
1162,1104.81
1163,1112.58
1164,1092.63
1165,1091.79
1166,1067.01
1167,1056.72
1168,1032.99
1169,1003.8
1170,967.89
1171,959.28
1172,953.61
1173,945.0
1174,927.15
1175,916.65
1176,911.19
1177,909.3
1178,902.79
1179,906.36
1180,937.44
1181,961.17
1182,988.68
1183,1042.65
1184,1095.57
1185,1114.26
1186,1142.61
1187,1154.16
1188,1144.71
1189,1105.65
1190,1101.24
1191,1091.79
1192,1073.52
1193,1049.16
1194,1012.41
1195,1005.9
1196,974.4
1197,942.27
1198,926.31
1199,908.46
1200,906.36
1201,909.3
1202,909.3
1203,909.3
1204,906.57
1205,923.37
1206,942.27
1207,959.28
1208,969.78
1209,969.78
1210,971.67
1211,970.62
1212,970.83
1213,962.22
1214,951.72
1215,941.43
1216,911.19
1217,899.85
1218,915.18
1219,916.02
1220,912.87
1221,897.12
1222,882.84
1223,873.39
1224,880.11
1225,878.22
1226,884.73
1227,877.17
1228,872.55
1229,883.89
1230,885.57
1231,894.18
1232,914.97
1233,910.35
1234,906.57
1235,913.08
1236,908.46
1237,914.76
1238,910.14
1239,887.67
1240,892.5
1241,902.79
1242,870.45
1243,878.01
1244,869.61
1245,870.66
1246,862.89
1247,857.22
1248,858.48
1249,833.7
1250,837.48
1251,840.21
1252,857.43
1253,882.63
1254,912.03
1255,954.66
1256,979.23
1257,997.29
1258,1013.25
1259,1041.81
1260,1025.64
1261,1010.31
1262,1008.63
1263,1007.58
1264,989.52
1265,962.43
1266,919.59
1267,916.65
1268,887.46
1269,856.17
1270,859.11
1271,845.88
1272,840.21
1273,853.44
1274,865.83
1275,865.83
1276,868.77
1277,897.96
1278,948.99
1279,1000.02
1280,1049.16
1281,1071.63
1282,1079.4
1283,1083.39
1284,1097.25
1285,1087.8
1286,1073.73
1287,1082.13
1288,1065.33
1289,1037.82
1290,997.29
1291,986.79
1292,967.68
1293,955.5
1294,948.99
1295,930.93
1296,912.03
1297,920.64
1298,920.85
1299,923.58
1300,924.63
1301,966.0
1302,1007.58
1303,1006.53
1304,1075.62
1305,1064.28
1306,1097.25
1307,1098.3
1308,1103.13
1309,1101.03
1310,1078.35
1311,1073.73
1312,1042.65
1313,1039.71
1314,987.63
1315,970.83
1316,950.88
1317,933.03
1318,918.75
1319,899.85
1320,879.06
1321,877.17
1322,874.23
1323,866.88
1324,867.51
1325,886.62
1326,905.52
1327,951.93
1328,985.74
1329,1012.41
1330,1025.43
1331,1019.76
1332,1053.78
1333,1037.82
1334,1019.97
1335,1012.2
1336,989.73
1337,966.0
1338,929.88
1339,912.24
1340,901.74
1341,879.06
1342,863.94
1343,844.2
1344,833.7
1345,829.08
1346,838.32
1347,846.09
1348,865.83
1349,881.79
1350,920.64
1351,969.99
1352,1023.75
1353,1052.1
1354,1039.71
1355,1040.55
1356,1049.16
1357,1039.71
1358,1025.43
1359,1015.14
1360,1002.75
1361,957.39
1362,942.48
1363,943.32
1364,936.81
1365,928.2
1366,917.91
1367,896.07
1368,895.02
1369,903.63
1370,903.63
1371,903.63
1372,904.47
1373,928.2
1374,951.93
1375,958.44
1376,990.36
1377,979.02
1378,972.72
1379,968.73
1380,940.59
1381,944.37
1382,934.92
1383,916.86
1384,902.58
1385,911.4
1386,912.24
1387,918.75
1388,900.9
1389,902.58
1390,888.51
1391,894.18
1392,875.28
1393,885.57
1394,873.39
1395,883.68
1396,874.23
1397,886.41
1398,903.63
1399,918.54
1400,925.47
1401,933.03
1402,940.59
1403,947.94
1404,943.53
1405,938.7
1406,921.48
1407,914.97
1408,899.85
1409,893.34
1410,912.87
1411,914.76
1412,897.12
1413,887.67
1414,880.95
1415,878.22
1416,874.44
1417,870.66
1418,863.94
1419,870.66
1420,890.61
1421,902.79
1422,932.82
1423,978.18
1424,1007.58
1425,1027.32
1426,1056.72
1427,1068.9
1428,1077.51
1429,1068.06
1430,1051.89
1431,970.83
1432,990.57
1433,971.88
1434,951.93
1435,927.36
1436,926.31
1437,903.63
1438,871.5
1439,881.79
1440,844.2
1441,864.78
1442,856.59
1443,855.54
1444,863.1
1445,885.78
1446,927.36
1447,981.12
1448,1026.48
1449,1015.98
1450,1037.82
1451,1042.65
1452,1047.27
1453,1046.43
1454,1031.1
1455,1034.04
1456,1014.09
1457,1013.25
1458,980.07
1459,962.22
1460,939.75
1461,918.54
1462,905.52
1463,887.67
1464,873.39
1465,869.61
1466,862.89
1467,833.7
1468,837.48
1469,860.16
1470,898.8
1471,945.42
1472,1009.47
1473,1018.08
1474,1033.2
1475,1039.92
1476,1040.55
1477,1035.93
1478,1028.37
1479,1006.53
1480,995.19
1481,956.55
1482,922.53
1483,922.74
1484,908.25
1485,912.24
1486,916.02
1487,917.7
1488,907.41
1489,901.74
1490,911.19
1491,912.24
1492,915.81
1493,930.93
1494,971.88
1495,1001.07
1496,1072.68
1497,1073.73
1498,1084.02
1499,1103.97
1500,1097.46
1501,1085.07
1502,1079.61
1503,1057.56
1504,1051.05
1505,1049.16
1506,1028.16
1507,1019.76
1508,987.63
1509,990.36
1510,979.23
1511,980.91
1512,966.84
1513,979.44
1514,954.66
1515,941.22
1516,952.98
1517,975.45
1518,1010.31
1519,1045.17
1520,1111.53
1521,1128.33
1522,1127.7
1523,1135.05
1524,1146.6
1525,1125.6
1526,1104.81
1527,1082.13
1528,1032.15
1529,1026.48
1530,996.24
1531,998.13
1532,962.01
1533,960.33
1534,944.16
1535,939.54
1536,927.99
1537,924.42
1538,922.53
1539,934.92
1540,942.27
1541,971.67
1542,977.34
1543,992.46
1544,990.57
1545,998.13
1546,996.03
1547,981.12
1548,975.45
1549,974.4
1550,968.94
1551,948.15
1552,940.38
1553,948.99
1554,936.81
1555,954.66
1556,948.15
1557,949.83
1558,948.78
1559,951.93
1560,953.61
1561,954.66
1562,958.23
1563,963.27
1564,967.89
1565,977.34
1566,986.79
1567,1001.91
1568,999.18
1569,994.35
1570,981.96
1571,981.96
1572,974.61
1573,967.05
1574,950.67
1575,945.0
1576,926.52
1577,937.65
1578,938.7
1579,966.84
1580,962.22
1581,956.55
1582,951.93
1583,948.15
1584,947.1
1585,955.71
1586,948.78
1587,954.45
1588,959.49
1589,968.94
1590,1010.52
1591,1037.82
1592,1053.78
1593,1069.95
1594,1070.79
1595,1085.07
1596,1094.52
1597,1101.24
1598,1076.46
1599,1054.83
1600,1034.25
1601,1032.15
1602,1009.47
1603,966.84
1604,941.64
1605,923.37
1606,906.57
1607,889.56
1608,880.11
1609,890.19
1610,903.42
1611,899.85
1612,907.41
1613,923.37
1614,961.17
1615,1010.52
1616,1054.83
1617,1063.23
1618,1072.68
1619,1103.13
1620,1119.09
1621,1100.4
1622,1081.29
1623,1048.32
1624,1035.09
1625,1023.75
1626,968.73
1627,968.73
1628,944.16
1629,930.09
1630,919.8
1631,905.52
1632,896.91
1633,904.47
1634,908.46
1635,881.79
1636,874.44
1637,911.19
1638,950.04
1639,991.41
1640,1026.48
1641,1032.15
1642,1076.46
1643,1131.48
1644,1141.77
1645,1137.99
1646,1137.99
1647,1123.92
1648,1105.86
1649,1080.24
1650,1035.93
1651,1017.03
1652,993.3
1653,970.62
1654,968.73
1655,930.93
1656,915.81
1657,908.46
1658,910.98
1659,909.3
1660,903.63
1661,908.46
1662,948.99
1663,983.85
1664,1043.49
1665,1095.57
1666,1118.04
1667,1142.61
1668,1157.73
1669,1144.5
1670,1134.21
1671,1140.72
1672,1142.82
1673,1089.69
1674,1068.06
1675,1034.25
1676,1007.58
1677,992.46
1678,977.34
1679,971.67
1680,953.61
1681,952.56
1682,939.54
1683,912.03
1684,910.35
1685,927.36
1686,945.0
1687,976.29
1688,1031.94
1689,1031.31
1690,1021.86
1691,1030.47
1692,1043.49
1693,1038.66
1694,1052.1
1695,1048.32
1696,1007.58
1697,948.15
1698,916.02
1699,907.41
1700,873.6
1701,849.66
1702,833.91
1703,833.7
1704,828.03
1705,826.98
1706,818.58
1707,838.53
1708,844.2
1709,861.21
1710,882.84
1711,907.62
1712,928.2
1713,902.58
1714,906.57
1715,918.54
1716,930.93
1717,947.1
1718,956.55
1719,929.25
1720,898.8
1721,909.3
1722,937.86
1723,919.8
1724,896.91
1725,869.61
1726,852.81
1727,847.98
1728,836.43
1729,836.43
1730,205.17
1731,620.13
1732,832.86
1733,853.65
1734,862.89
1735,886.62
1736,900.9
1737,904.68
1738,934.71
1739,933.87
1740,939.75
1741,941.43
1742,948.15
1743,930.09
1744,933.87
1745,909.51
1746,894.18
1747,924.21
1748,899.85
1749,891.24
1750,874.44
1751,861.0
1752,855.54
1753,851.76
1754,852.6
1755,852.39
1756,854.49
1757,880.11
1758,926.31
1759,974.4
1760,1009.47
1761,1039.5
1762,1052.1
1763,1063.23
1764,1072.89
1765,1064.28
1766,1061.55
1767,1048.32
1768,1019.76
1769,984.69
1770,940.38
1771,963.06
1772,931.77
1773,908.25
1774,898.17
1775,885.78
1776,892.29
1777,897.96
1778,888.51
1779,890.4
1780,892.29
1781,918.54
1782,965.16
1783,1001.91
1784,1054.83
1785,1066.17
1786,1036.98
1787,1079.61
1788,1092.63
1789,1093.47
1790,1072.89
1791,1066.17
1792,1039.92
1793,998.13
1794,995.4
1795,984.9
1796,950.04
1797,898.8
1798,876.12
1799,873.39
1800,850.71
1801,845.04
1802,845.04
1803,843.15
1804,862.05
1805,889.56
1806,925.26
1807,904.68
1808,947.1
1809,1001.91
1810,1035.09
1811,1058.82
1812,1058.61
1813,1066.17
1814,1079.4
1815,1065.33
1816,1050.0
1817,993.51
1818,959.49
1819,931.98
1820,915.81
1821,895.02
1822,877.17
1823,855.33
1824,831.81
1825,833.7
1826,843.99
1827,852.6
1828,847.98
1829,864.78
1830,893.34
1831,927.36
1832,981.12
1833,989.73
1834,1020.81
1835,1035.93
1836,1053.99
1837,1041.6
1838,1024.59
1839,1030.26
1840,1008.63
1841,972.51
1842,946.05
1843,920.85
1844,918.75
1845,894.18
1846,884.73
1847,866.88
1848,834.54
1849,840.21
1850,849.87
1851,843.15
1852,853.65
1853,899.01
1854,934.71
1855,961.38
1856,1001.07
1857,1005.69
1858,1028.37
1859,1045.38
1860,1047.27
1861,1044.54
1862,1011.36
1863,1002.75
1864,981.96
1865,962.22
1866,929.25
1867,906.36
1868,878.01
1869,872.55
1870,859.11
1871,846.93
1872,821.31
1873,783.51
1874,795.9
1875,830.76
1876,833.7
1877,839.37
1878,849.87
1879,866.88
1880,872.34
1881,866.88
1882,878.01
1883,891.45
1884,896.07
1885,886.62
1886,888.51
1887,870.45
1888,867.72
1889,870.45
1890,847.98
1891,863.1
1892,858.27
1893,845.04
1894,831.81
1895,840.21
1896,832.65
1897,826.98
1898,825.3
1899,826.98
1900,833.7
1901,809.13
1902,815.64
1903,832.86
1904,838.32
1905,834.75
1906,837.27
1907,838.53
1908,848.82
1909,837.48
1910,825.93
1911,823.2
1912,813.75
1913,820.47
1914,808.08
1915,824.25
1916,825.3
1917,824.25
1918,817.53
1919,846.09
1920,858.48
1921,851.76
1922,863.94
1923,855.33
1924,880.95
1925,921.69
1926,933.87
1927,964.95
1928,993.3
1929,1025.43
1930,1034.04
1931,1041.6
1932,1036.77
1933,1031.1
1934,1016.19
1935,990.57
1936,968.94
1937,926.52
1938,921.48
1939,934.92
1940,943.32
1941,908.46
1942,895.02
1943,876.12
1944,864.78
1945,869.61
1946,880.95
1947,878.22
1948,887.67
1949,932.19
1950,969.78
1951,1021.65
1952,1070.79
1953,1061.55
1954,1048.32
1955,1058.61
1956,1076.46
1957,1069.11
1958,1066.17
1959,1049.16
1960,1020.81
1961,996.24
1962,981.12
1963,960.54
1964,948.99
1965,938.49
1966,948.15
1967,900.69
1968,876.12
1969,872.34
1970,873.39
1971,874.44
1972,882.0
1973,912.24
1974,970.62
1975,991.41
1976,1023.75
1977,1043.7
1978,1058.4
1979,1064.28
1980,1065.33
1981,1062.39
1982,1045.38
1983,1029.21
1984,1007.58
1985,981.96
1986,952.77
1987,931.14
1988,914.13
1989,896.91
1990,883.68
1991,858.27
1992,835.59
1993,828.87
1994,827.19
1995,832.65
1996,829.92
1997,837.48
1998,878.85
1999,935.76
2000,971.67
2001,984.06
2002,1010.31
2003,1011.36
2004,1026.48
2005,1015.14
2006,1020.81
2007,996.24
2008,964.32
2009,944.37
2010,934.92
2011,909.51
2012,892.5
2013,873.6
