hour,load_kw
859,172.5
860,142.5
861,172.5
862,142.5
863,172.5
864,142.5
865,172.5
866,142.5
867,172.5
868,142.5
869,172.5
870,142.5
871,162.5
872,419.8
873,503.3
874,631.7
875,660.9
876,469.4
877,497.8
878,625.5
879,654.7
880,187.5
881,172.5
882,142.5
883,172.5
884,142.5
885,172.5
886,142.5
887,172.5
888,142.5
889,172.5
890,142.5
891,172.5
892,142.5
893,172.5
894,142.5
895,162.5
896,132.5
897,162.5
898,137.5
899,167.5
900,132.5
901,162.5
902,137.5
903,167.5
904,132.5
905,172.5
906,142.5
907,172.5
908,142.5
909,172.5
910,142.5
911,172.5
912,142.5
913,172.5
914,142.5
915,172.5
916,142.5
917,172.5
918,142.5
919,162.5
920,132.5
921,162.5
922,137.5
923,167.5
924,132.5
925,162.5
926,137.5
927,167.5
928,132.5
929,172.5
930,142.5
931,172.5
932,142.5
933,172.5
934,142.5
935,172.5
936,142.5
937,172.5
938,142.5
939,172.5
940,142.5
941,172.5
942,142.5
943,162.5
944,409.7
945,494.7
946,624.7
947,654.7
948,465.5
949,495.5
950,625.5
951,655.5
952,187.5
953,172.5
954,142.5
955,172.5
956,142.5
957,172.5
958,142.5
959,172.5
960,142.5
961,172.5
962,142.5
963,172.5
964,142.5
965,172.5
966,142.5
967,162.5
968,409.7
969,493.1
970,622.3
971,651.6
972,460.0
973,487.7
974,616.9
975,646.9
976,187.5
977,172.5
978,142.5
979,172.5
980,142.5
981,172.5
982,142.5
983,172.5
984,142.5
985,172.5
986,142.5
987,172.5
988,142.5
989,172.5
990,142.5
991,162.5
992,412.8
993,496.3
994,625.5
995,654.7
996,463.1
997,491.6
998,620.8
999,650.0
1000,187.5
1001,172.5
1002,142.5
1003,172.5
1004,142.5
1005,172.5
1006,142.5
1007,172.5
1008,142.5
1009,172.5
1010,142.5
1011,172.5
1012,142.5
1013,172.5
1014,142.5
1015,162.5
1016,407.3
1017,490.8
1018,619.2
1019,647.7
1020,457.7
1021,485.3
1022,616.1
1023,646.9
1024,187.5
1025,172.5
1026,142.5
1027,172.5
1028,142.5
1029,172.5
1030,142.5
1031,172.5
1032,142.5
1033,172.5
1034,142.5
1035,172.5
1036,142.5
1037,172.5
1038,142.5
1039,162.5
1040,423.0
1041,506.4
1042,634.8
1043,662.5
1044,470.9
1045,500.9
1046,630.2
1047,659.4
1048,187.5
1049,172.5
1050,142.5
1051,172.5
1052,142.5
1053,172.5
1054,142.5
1055,172.5
1056,142.5
1057,172.5
1058,142.5
1059,172.5
1060,142.5
1061,172.5
1062,142.5
1063,162.5
1064,132.5
1065,162.5
1066,137.5
1067,167.5
1068,132.5
1069,162.5
1070,137.5
1071,167.5
1072,132.5
1073,172.5
1074,142.5
1075,172.5
1076,142.5
1077,172.5
1078,142.5
1079,172.5
1080,142.5
1081,172.5
1082,142.5
1083,172.5
1084,142.5
1085,172.5
1086,142.5
1087,162.5
1088,132.5
1089,162.5
1090,137.5
1091,167.5
1092,132.5
1093,162.5
1094,137.5
1095,167.5
1096,132.5
1097,172.5
1098,142.5
1099,172.5
1100,142.5
1101,172.5
1102,142.5
1103,172.5
1104,142.5
1105,172.5
1106,142.5
1107,172.5
1108,142.5
1109,172.5
1110,142.5
1111,162.5
1112,426.1
1113,508.0
1114,635.6
1115,663.3
1116,470.9
1117,500.2
1118,630.2
1119,660.2
1120,187.5
1121,172.5
1122,142.5
1123,172.5
1124,142.5
1125,172.5
1126,142.5
1127,172.5
1128,142.5
1129,172.5
1130,142.5
1131,172.5
1132,142.5
1133,172.5
1134,142.5
1135,162.5
1136,419.8
1137,503.3
1138,632.5
1139,660.9
1140,468.6
1141,496.3
1142,625.5
1143,654.7
1144,187.5
1145,172.5
1146,142.5
1147,172.5
1148,142.5
1149,172.5
1150,142.5
1151,172.5
1152,142.5
1153,172.5
1154,142.5
1155,172.5
1156,142.5
1157,172.5
1158,142.5
1159,162.5
1160,415.9
1161,499.4
1162,626.3
1163,654.7
1164,463.1
1165,492.3
1166,622.3
1167,653.1
1168,187.5
1169,172.5
1170,142.5
1171,172.5
1172,142.5
1173,172.5
1174,142.5
1175,172.5
1176,142.5
1177,172.5
1178,142.5
1179,172.5
1180,142.5
1181,172.5
1182,142.5
1183,162.5
1184,419.1
1185,502.5
1186,630.2
1187,659.4
1188,468.6
1189,499.4
1190,629.4
1191,660.2
1192,187.5
1193,172.5
1194,142.5
1195,172.5
1196,142.5
1197,172.5
1198,142.5
1199,172.5
1200,142.5
1201,172.5
1202,142.5
1203,172.5
1204,142.5
1205,172.5
1206,142.5
1207,162.5
1208,427.7
1209,511.1
1210,638.8
1211,665.6
1212,473.3
1213,501.7
1214,630.2
1215,660.9
1216,187.5
1217,172.5
1218,142.5
1219,172.5
1220,142.5
1221,172.5
1222,142.5
1223,172.5
1224,142.5
1225,172.5
1226,142.5
1227,172.5
1228,142.5
1229,172.5
1230,142.5
1231,162.5
1232,132.5
1233,162.5
1234,137.5
1235,167.5
1236,132.5
1237,162.5
1238,137.5
1239,167.5
1240,132.5
1241,172.5
1242,142.5
1243,172.5
1244,142.5
1245,172.5
1246,142.5
1247,172.5
1248,142.5
1249,172.5
1250,142.5
1251,172.5
1252,142.5
1253,172.5
1254,142.5
1255,162.5
1256,132.5
1257,162.5
1258,137.5
1259,167.5
1260,132.5
1261,162.5
1262,137.5
1263,167.5
1264,132.5
1265,172.5
1266,142.5
1267,172.5
1268,142.5
1269,172.5
1270,142.5
1271,172.5
1272,142.5
1273,172.5
1274,142.5
1275,172.5
1276,142.5
1277,172.5
1278,142.5
1279,162.5
1280,413.6
1281,499.4
1282,629.4
1283,657.8
1284,467.8
1285,497.0
1286,627.0
1287,658.6
1288,187.5
1289,172.5
1290,142.5
1291,172.5
1292,142.5
1293,172.5
1294,142.5
1295,172.5
1296,142.5
1297,172.5
1298,142.5
1299,172.5
1300,142.5
1301,172.5
1302,142.5
1303,162.5
1304,423.0
1305,506.4
1306,635.6
1307,663.3
1308,471.7
1309,500.9
1310,630.2
1311,659.4
1312,187.5
1313,172.5
1314,142.5
1315,172.5
1316,142.5
1317,172.5
1318,142.5
1319,172.5
1320,142.5
1321,172.5
1322,142.5
1323,172.5
1324,142.5
1325,172.5
1326,142.5
1327,162.5
1328,410.5
1329,491.6
1330,620.0
1331,649.2
1332,458.4
1333,487.7
1334,617.7
1335,647.7
1336,187.5
1337,172.5
1338,142.5
1339,172.5
1340,142.5
1341,172.5
1342,142.5
1343,172.5
1344,142.5
1345,172.5
1346,142.5
1347,172.5
1348,142.5
1349,172.5
1350,142.5
1351,162.5
1352,415.2
1353,499.4
1354,628.6
1355,657.8
1356,467.0
1357,497.0
1358,626.3
1359,655.5
1360,187.5
1361,172.5
1362,142.5
1363,172.5
1364,142.5
1365,172.5
1366,142.5
1367,172.5
1368,142.5
1369,172.5
1370,142.5
1371,172.5
1372,142.5
1373,172.5
1374,142.5
1375,162.5
1376,415.2
1377,498.6
1378,627.8
1379,655.5
1380,464.7
1381,493.1
1382,622.3
1383,653.1
1384,187.5
1385,172.5
1386,142.5
1387,172.5
1388,142.5
1389,172.5
1390,142.5
1391,172.5
1392,142.5
1393,172.5
1394,142.5
1395,172.5
1396,142.5
1397,172.5
1398,142.5
1399,162.5
1400,132.5
1401,162.5
1402,137.5
1403,167.5
1404,132.5
1405,162.5
1406,137.5
1407,167.5
1408,132.5
1409,172.5
1410,142.5
1411,172.5
1412,142.5
1413,172.5
1414,142.5
1415,172.5
1416,142.5
1417,172.5
1418,142.5
1419,172.5
1420,142.5
1421,172.5
1422,132.5
1423,162.5
1424,132.5
1425,162.5
1426,137.5
1427,167.5
1428,132.5
1429,162.5
1430,137.5
1431,167.5
1432,132.5
1433,172.5
1434,142.5
1435,172.5
1436,142.5
1437,172.5
1438,142.5
1439,172.5
1440,142.5
1441,172.5
1442,142.5
1443,172.5
1444,142.5
1445,172.5
1446,132.5
1447,162.5
1448,404.2
1449,489.2
1450,618.4
1451,647.7
1452,456.9
1453,486.1
1454,616.1
1455,646.1
1456,187.5
1457,172.5
1458,142.5
1459,172.5
1460,142.5
1461,172.5
1462,142.5
1463,172.5
1464,142.5
1465,172.5
1466,142.5
1467,172.5
1468,142.5
1469,172.5
1470,132.5
1471,162.5
1472,411.3
1473,494.7
1474,623.1
1475,652.3
1476,461.6
1477,491.6
1478,620.8
1479,652.3
1480,187.5
1481,172.5
1482,142.5
1483,172.5
1484,142.5
1485,172.5
1486,142.5
1487,172.5
1488,142.5
1489,172.5
1490,142.5
1491,172.5
1492,142.5
1493,172.5
1494,132.5
1495,162.5
1496,402.7
1497,486.9
1498,616.1
1499,645.3
1500,453.8
1501,489.4
1502,619.4
1503,649.4
1504,193.9
1505,179.1
1506,148.9
1507,172.5
1508,142.5
1509,172.5
1510,148.9
1511,178.9
1512,142.5
1513,172.5
1514,142.5
1515,172.5
1516,142.5
1517,172.5
1518,132.5
1519,162.5
1520,407.3
1521,493.9
1522,624.7
1523,656.3
1524,466.3
1525,499.4
1526,627.8
1527,657.8
1528,187.5
1529,172.5
1530,142.5
1531,172.5
1532,142.5
1533,172.5
1534,142.5
1535,172.5
1536,142.5
1537,172.5
1538,142.5
1539,172.5
1540,142.5
1541,172.5
1542,132.5
1543,162.5
1544,418.3
1545,500.2
1546,630.2
1547,657.0
1548,466.3
1549,497.0
1550,625.5
1551,654.7
1552,187.5
1553,172.5
1554,142.5
1555,172.5
1556,142.5
1557,172.5
1558,142.5
1559,172.5
1560,142.5
1561,172.5
1562,142.5
1563,172.5
1564,142.5
1565,172.5
1566,132.5
1567,162.5
1568,132.5
1569,162.5
1570,137.5
1571,167.5
1572,132.5
1573,162.5
1574,137.5
1575,167.5
1576,132.5
1577,172.5
1578,142.5
1579,172.5
1580,142.5
1581,172.5
1582,142.5
1583,172.5
1584,142.5
1585,172.5
1586,142.5
1587,172.5
1588,142.5
1589,172.5
1590,132.5
1591,162.5
1592,132.5
1593,162.5
1594,137.5
1595,167.5
1596,132.5
1597,162.5
1598,137.5
1599,167.5
1600,132.5
1601,172.5
1602,142.5
1603,172.5
1604,142.5
1605,172.5
1606,142.5
1607,172.5
1608,142.5
1609,172.5
1610,142.5
1611,172.5
1612,142.5
1613,172.5
1614,132.5
1615,162.5
1616,396.4
1617,480.6
1618,616.6
1619,646.6
1620,456.7
1621,486.7
1622,616.7
1623,646.9
1624,194.4
1625,178.9
1626,142.5
1627,172.5
1628,142.5
1629,172.5
1630,142.5
1631,172.5
1632,142.5
1633,172.5
1634,142.5
1635,172.5
1636,142.5
1637,172.5
1638,132.5
1639,162.5
1640,396.4
1641,486.4
1642,616.7
1643,646.9
1644,457.2
1645,487.2
1646,617.4
1647,647.0
1648,194.9
1649,179.7
1650,149.9
1651,179.5
1652,149.5
1653,179.7
1654,149.5
1655,179.7
1656,149.5
1657,179.7
1658,149.7
1659,179.7
1660,149.5
1661,179.5
1662,139.2
1663,169.9
1664,402.5
1665,487.8
1666,617.7
1667,647.8
1668,462.0
1669,492.2
1670,622.2
1671,647.7
1672,195.0
1673,179.7
1674,150.0
1675,179.5
1676,149.5
1677,179.2
1678,142.5
1679,172.5
1680,142.5
1681,172.5
1682,142.5
1683,172.5
1684,142.5
1685,172.5
1686,132.5
1687,162.5
1688,397.2
1689,480.6
1690,610.0
1691,640.0
1692,450.0
1693,480.0
1694,610.0
1695,640.0
1696,187.5
1697,172.5
1698,142.5
1699,172.5
1700,142.5
1701,172.5
1702,142.5
1703,172.5
1704,142.5
1705,172.5
1706,142.5
1707,172.5
1708,142.5
1709,172.5
1710,132.5
1711,162.5
1712,401.9
1713,485.3
1714,614.5
1715,644.5
1716,454.5
1717,483.8
1718,613.8
1719,643.8
1720,187.5
1721,172.5
1722,142.5
1723,172.5
1724,142.5
1725,172.5
1726,142.5
1727,172.5
1728,142.5
1729,172.5
1730,142.5
1731,172.5
1732,142.5
1733,172.5
1734,132.5
1735,169.4
1736,139.5
1737,169.7
1738,144.7
1739,174.9
1740,140.2
1741,170.3
1742,145.3
1743,175.3
1744,140.2
1745,180.0
1746,150.0
1747,179.9
1748,149.7
1749,179.9
1750,149.5
1751,179.5
1752,149.4
1753,179.4
1754,149.2
1755,178.9
1756,142.5
1757,172.5
1758,132.5
1759,162.5
1760,132.5
1761,162.5
1762,137.5
1763,167.5
1764,132.5
1765,162.5
1766,137.5
1767,167.5
1768,132.5
1769,172.5
1770,142.5
1771,172.5
1772,142.5
1773,172.5
1774,142.5
1775,172.5
1776,142.5
1777,172.5
1778,142.5
1779,172.5
1780,142.5
1781,172.5
1782,132.5
1783,162.5
1784,400.3
1785,484.5
1786,611.4
1787,640.0
1788,456.4
1789,486.4
1790,616.7
1791,646.9
1792,194.4
1793,179.2
1794,149.2
1795,179.1
1796,149.2
1797,179.2
1798,149.2
1799,179.1
1800,149.2
1801,179.4
1802,149.4
1803,179.2
1804,149.2
1805,179.4
1806,139.4
1807,169.4
1808,402.0
1809,487.8
1810,622.2
1811,647.8
1812,457.7
1813,487.4
1814,617.2
1815,646.4
1816,187.5
1817,172.5
1818,142.5
1819,172.5
1820,142.5
1821,172.5
1822,142.5
1823,172.5
1824,142.5
1825,172.5
1826,142.5
1827,172.5
1828,142.5
1829,172.5
1830,132.5
1831,162.5
1832,406.6
1833,490.0
1834,618.4
1835,647.7
1836,456.9
1837,483.0
1838,614.5
1839,644.5
1840,187.5
1841,172.5
1842,142.5
1843,172.5
1844,142.5
1845,172.5
1846,142.5
1847,172.5
1848,142.5
1849,172.5
1850,142.5
1851,172.5
1852,142.5
1853,172.5
1854,132.5
1855,162.5
1856,405.8
1857,489.2
1858,617.7
1859,645.3
1860,454.5
1861,483.8
1862,612.2
1863,641.4
1864,187.5
1865,172.5
1866,142.5
1867,172.5
1868,142.5
1869,172.5
1870,142.5
1871,172.5
1872,142.5
1873,172.5
1874,142.5
1875,172.5
1876,142.5
1877,172.5
1878,132.5
1879,162.5
1880,402.7
1881,487.7
1882,616.9
1883,647.7
1884,459.2
1885,490.0
1886,619.2
1887,650.8
1888,187.5
1889,172.5
1890,142.5
1891,172.5
1892,142.5
1893,172.5
1894,142.5
1895,172.5
1896,142.5
1897,172.5
1898,142.5
1899,172.5
1900,142.5
1901,172.5
1902,132.5
1903,162.5
1904,132.5
1905,162.5
1906,137.5
1907,167.5
1908,132.5
1909,162.5
1910,143.9
1911,174.1
1912,139.2
1913,179.1
1914,149.1
1915,179.2
1916,149.4
1917,179.4
1918,148.9
1919,172.5
1920,142.5
1921,172.5
1922,142.5
1923,172.5
1924,142.5
1925,172.5
1926,132.5
1927,162.5
1928,132.5
1929,162.5
1930,137.5
1931,167.5
1932,132.5
1933,162.5
1934,137.5
1935,167.5
1936,132.5
1937,172.5
1938,142.5
1939,172.5
1940,142.5
1941,172.5
1942,142.5
1943,172.5
1944,142.5
1945,172.5
1946,142.5
1947,172.5
1948,142.5
1949,172.5
1950,132.5
1951,162.5
1952,408.1
1953,490.0
1954,619.2
1955,646.9
1956,455.3
1957,484.5
1958,615.3
1959,646.1
1960,187.5
1961,172.5
1962,142.5
1963,172.5
1964,142.5
1965,172.5
1966,142.5
1967,172.5
1968,142.5
1969,172.5
1970,142.5
1971,172.5
1972,142.5
1973,172.5
1974,132.5
1975,162.5
1976,406.6
1977,489.2
1978,616.9
1979,645.3
1980,453.8
1981,482.2
1982,610.6
1983,640.6
1984,187.5
1985,172.5
1986,142.5
1987,172.5
1988,142.5
1989,172.5
1990,142.5
1991,172.5
1992,142.5
1993,172.5
1994,142.5
1995,172.5
1996,142.5
1997,172.5
1998,132.5
1999,162.5
2000,398.8
2001,482.2
2002,610.0
2003,640.6
2004,450.6
2005,483.0
2006,614.5
2007,644.5
2008,187.5
2009,172.5
2010,142.5
2011,172.5
2012,142.5
2013,172.5
2014,148.9
2015,178.9
2016,149.1
2017,179.1
2018,149.1
2019,179.1
2020,148.9
2021,179.2
2022,139.2
2023,169.2
2024,402.7
2025,487.7
2026,617.4
2027,647.4
2028,457.7
2029,492.0
2030,622.0
2031,652.7
2032,200.2
2033,185.2
2034,156.9
2035,186.9
2036,155.2
2037,184.5
2038,150.0
2039,179.7
2040,149.7
2041,179.4
2042,149.4
2043,179.2
2044,148.9
2045,172.5
2046,132.5
2047,162.5
2048,398.8
2049,488.6
2050,618.6
2051,646.7
2052,456.4
2053,486.4
2054,616.4
2055,646.4
2056,187.5
2057,172.5
2058,142.5
2059,172.5
2060,142.5
2061,172.5
2062,142.5
2063,172.5
2064,142.5
2065,172.5
2066,142.5
2067,172.5
2068,142.5
2069,172.5
2070,132.5
2071,162.5
2072,132.5
2073,162.5
2074,137.5
2075,167.5
2076,132.5
2077,162.5
2078,137.5
2079,167.5
2080,132.5
2081,172.5
2082,142.5
2083,172.5
2084,142.5
2085,172.5
2086,142.5
2087,172.5
2088,142.5
2089,172.5
2090,142.5
2091,172.5
2092,142.5
2093,172.5
2094,132.5
2095,162.5
2096,132.5
2097,162.5
2098,137.5
2099,167.5
2100,132.5
2101,162.5
2102,137.5
2103,167.5
2104,132.5
2105,172.5
2106,142.5
2107,172.5
2108,142.5
2109,172.5
2110,142.5
2111,172.5
2112,142.5
2113,172.5
2114,142.5
2115,172.5
2116,142.5
2117,172.5
2118,132.5
2119,162.5
2120,401.1
2121,484.5
2122,611.4
2123,646.6
2124,457.0
2125,486.9
2126,616.7
2127,646.6
2128,194.1
2129,178.9
2130,148.9
2131,172.5
2132,148.9
2133,172.5
2134,142.5
2135,178.9
2136,142.5
2137,172.5
2138,142.5
2139,172.5
